7.605665245673829133e+01,3.009924209431298792e+01,1.770872485532761686e+02,1.696208638105096327e+02,6.149458456707397858e+01,1.177330762646165709e+02,3.549873318435200531e+01,1.629959362842203063e+02,1.772391591729936238e+02,1.446947536885446937e+02,6.716549915782104563e+01,1.000000000000000000e+00
8.705665245673829133e+01,4.709924209431298436e+01,1.890872485532761686e+02,1.916208638105096327e+02,7.649458456707398568e+01,6.673307626461657094e+01,4.149873318435200531e+01,1.179959362842203063e+02,1.352391591729936238e+02,1.236947536885446937e+02,8.716549915782104563e+01,1.000000000000000000e+00
7.105665245673829133e+01,3.109924209431298792e+01,1.760872485532761686e+02,1.736208638105096327e+02,5.949458456707397858e+01,1.187330762646165709e+02,3.149873318435200531e+01,1.629959362842203063e+02,1.752391591729936238e+02,1.456947536885446937e+02,6.816549915782104563e+01,1.000000000000000000e+00
-3.194334754326170867e+01,5.099242094312987916e+00,1.080872485532761686e+02,1.476208638105096327e+02,6.249458456707397858e+01,6.273307626461657094e+01,5.349873318435200531e+01,6.099593628422030633e+01,1.242391591729936238e+02,1.826947536885446937e+02,1.816549915782104563e+01,1.000000000000000000e+00
6.805665245673829133e+01,3.509924209431298436e+01,1.770872485532761686e+02,1.706208638105096327e+02,6.049458456707397858e+01,1.167330762646165709e+02,3.549873318435200531e+01,1.629959362842203063e+02,1.772391591729936238e+02,1.446947536885446937e+02,7.216549915782104563e+01,1.000000000000000000e+00
-7.943347543261708665e+00,1.109924209431298792e+01,1.090872485532761686e+02,1.496208638105096327e+02,-1.450541543292602142e+01,1.077330762646165709e+02,3.749873318435200531e+01,9.299593628422030633e+01,1.222391591729936238e+02,7.169475368854469366e+01,6.316549915782104563e+01,1.000000000000000000e+00
6.805665245673829133e+01,3.109924209431298792e+01,1.730872485532761686e+02,1.766208638105096327e+02,5.749458456707397858e+01,1.097330762646165709e+02,3.449873318435200531e+01,1.609959362842203063e+02,1.782391591729936238e+02,1.426947536885446937e+02,6.416549915782104563e+01,1.000000000000000000e+00
4.605665245673829133e+01,9.924209431298791628e-02,1.610872485532761686e+02,1.006208638105096327e+02,8.749458456707398568e+01,5.873307626461657094e+01,6.349873318435200531e+01,1.469959362842203063e+02,1.842391591729936238e+02,1.086947536885446937e+02,9.016549915782104563e+01,1.000000000000000000e+00
7.005665245673829133e+01,3.309924209431298436e+01,1.710872485532761686e+02,1.706208638105096327e+02,6.449458456707398568e+01,1.117330762646165709e+02,3.149873318435200531e+01,1.609959362842203063e+02,1.752391591729936238e+02,1.396947536885446937e+02,6.516549915782104563e+01,1.000000000000000000e+00
3.405665245673829133e+01,-6.490075790568701564e+01,1.000872485532761686e+02,9.362086381050963269e+01,8.649458456707398568e+01,9.673307626461657094e+01,4.749873318435200531e+01,1.619959362842203063e+02,1.642391591729936238e+02,7.369475368854469366e+01,-5.834500842178954372e+00,1.000000000000000000e+00
7.105665245673829133e+01,3.409924209431298436e+01,1.700872485532761686e+02,1.766208638105096327e+02,6.349458456707397858e+01,1.157330762646165709e+02,3.249873318435200531e+01,1.649959362842203063e+02,1.732391591729936238e+02,1.376947536885446937e+02,7.216549915782104563e+01,1.000000000000000000e+00
1.110566524567382913e+02,1.609924209431298792e+01,2.100872485532761686e+02,9.362086381050963269e+01,8.049458456707398568e+01,1.197330762646165709e+02,-2.350126681564799469e+01,7.799593628422030633e+01,1.502391591729936238e+02,1.376947536885446937e+02,1.111654991578210456e+02,1.000000000000000000e+00
7.305665245673829133e+01,2.909924209431298792e+01,1.710872485532761686e+02,1.776208638105096327e+02,6.449458456707398568e+01,1.177330762646165709e+02,2.949873318435200531e+01,1.639959362842203063e+02,1.692391591729936238e+02,1.416947536885446937e+02,6.616549915782104563e+01,1.000000000000000000e+00
3.105665245673829133e+01,4.109924209431298436e+01,1.230872485532761686e+02,1.306208638105096327e+02,7.449458456707398568e+01,9.373307626461657094e+01,-4.950126681564799469e+01,1.139959362842203063e+02,6.923915917299362377e+01,1.186947536885446937e+02,-5.834500842178954372e+00,1.000000000000000000e+00
7.505665245673829133e+01,2.909924209431298792e+01,1.710872485532761686e+02,1.736208638105096327e+02,6.049458456707397858e+01,1.107330762646165709e+02,3.249873318435200531e+01,1.639959362842203063e+02,1.712391591729936238e+02,1.436947536885446937e+02,7.116549915782104563e+01,1.000000000000000000e+00
9.005665245673829133e+01,5.099242094312987916e+00,1.100872485532761686e+02,9.662086381050963269e+01,1.449458456707397858e+01,9.973307626461657094e+01,5.649873318435200531e+01,1.879959362842203063e+02,1.502391591729936238e+02,1.316947536885446937e+02,-5.834500842178954372e+00,1.000000000000000000e+00
7.405665245673829133e+01,3.509924209431298436e+01,1.770872485532761686e+02,1.706208638105096327e+02,5.849458456707397858e+01,1.187330762646165709e+02,2.849873318435200531e+01,1.619959362842203063e+02,1.712391591729936238e+02,1.396947536885446937e+02,7.316549915782104563e+01,1.000000000000000000e+00
4.405665245673829133e+01,2.409924209431298792e+01,1.860872485532761686e+02,1.526208638105096327e+02,3.494584567073978576e+00,1.347330762646165567e+02,-2.450126681564799469e+01,1.189959362842203063e+02,9.523915917299362377e+01,9.069475368854469366e+01,1.121654991578210456e+02,1.000000000000000000e+00
7.605665245673829133e+01,2.809924209431298792e+01,1.720872485532761686e+02,1.716208638105096327e+02,5.849458456707397858e+01,1.107330762646165709e+02,3.349873318435200531e+01,1.669959362842203063e+02,1.772391591729936238e+02,1.446947536885446937e+02,6.816549915782104563e+01,1.000000000000000000e+00
1.605665245673829133e+01,3.099242094312987916e+00,1.570872485532761686e+02,1.626208638105096327e+02,3.749458456707397858e+01,6.073307626461657094e+01,2.049873318435200531e+01,1.909959362842203063e+02,1.632391591729936238e+02,5.169475368854469366e+01,-2.883450084217895437e+01,1.000000000000000000e+00
7.405665245673829133e+01,3.509924209431298436e+01,1.750872485532761686e+02,1.786208638105096327e+02,6.249458456707397858e+01,1.117330762646165709e+02,3.549873318435200531e+01,1.659959362842203063e+02,1.732391591729936238e+02,1.436947536885446937e+02,6.816549915782104563e+01,1.000000000000000000e+00
-2.394334754326170867e+01,5.609924209431298436e+01,1.610872485532761686e+02,1.386208638105096327e+02,7.449458456707398568e+01,3.373307626461657094e+01,-5.350126681564799469e+01,1.199959362842203063e+02,1.522391591729936238e+02,1.786947536885446937e+02,5.416549915782104563e+01,1.000000000000000000e+00
6.905665245673829133e+01,2.909924209431298792e+01,1.780872485532761686e+02,1.746208638105096327e+02,6.249458456707397858e+01,1.137330762646165709e+02,2.849873318435200531e+01,1.669959362842203063e+02,1.712391591729936238e+02,1.366947536885446937e+02,6.816549915782104563e+01,1.000000000000000000e+00
9.205665245673829133e+01,-1.290075790568701208e+01,8.108724855327616865e+01,1.716208638105096327e+02,1.849458456707397858e+01,1.337330762646165567e+02,-3.350126681564799469e+01,1.259959362842203063e+02,1.702391591729936238e+02,1.656947536885446937e+02,9.316549915782104563e+01,1.000000000000000000e+00
7.705665245673829133e+01,2.609924209431298792e+01,1.740872485532761686e+02,1.706208638105096327e+02,6.149458456707397858e+01,1.187330762646165709e+02,3.349873318435200531e+01,1.609959362842203063e+02,1.752391591729936238e+02,1.376947536885446937e+02,7.116549915782104563e+01,1.000000000000000000e+00
-2.994334754326170867e+01,5.609924209431298436e+01,1.730872485532761686e+02,9.262086381050963269e+01,2.549458456707397858e+01,4.373307626461657094e+01,7.449873318435200531e+01,1.769959362842203063e+02,1.832391591729936238e+02,1.016947536885446937e+02,5.916549915782104563e+01,1.000000000000000000e+00
6.805665245673829133e+01,3.509924209431298436e+01,1.740872485532761686e+02,1.756208638105096327e+02,5.849458456707397858e+01,1.117330762646165709e+02,3.049873318435200531e+01,1.659959362842203063e+02,1.712391591729936238e+02,1.406947536885446937e+02,6.716549915782104563e+01,1.000000000000000000e+00
-3.194334754326170867e+01,-1.190075790568701208e+01,1.790872485532761686e+02,1.166208638105096327e+02,-3.050541543292602142e+01,4.073307626461657094e+01,3.849873318435200531e+01,7.999593628422030633e+01,9.823915917299362377e+01,8.169475368854469366e+01,1.316549915782104563e+01,1.000000000000000000e+00
7.305665245673829133e+01,2.709924209431298792e+01,1.710872485532761686e+02,1.716208638105096327e+02,6.049458456707397858e+01,1.157330762646165709e+02,2.649873318435200531e+01,1.669959362842203063e+02,1.782391591729936238e+02,1.376947536885446937e+02,6.716549915782104563e+01,1.000000000000000000e+00
1.060566524567382913e+02,6.909924209431298436e+01,1.520872485532761686e+02,1.766208638105096327e+02,4.945845670739785760e-01,3.073307626461657094e+01,6.649873318435200531e+01,9.399593628422030633e+01,9.023915917299362377e+01,1.426947536885446937e+02,9.816549915782104563e+01,1.000000000000000000e+00
7.205665245673829133e+01,2.809924209431298792e+01,1.730872485532761686e+02,1.756208638105096327e+02,6.149458456707397858e+01,1.167330762646165709e+02,3.249873318435200531e+01,1.649959362842203063e+02,1.772391591729936238e+02,1.386947536885446937e+02,6.816549915782104563e+01,1.000000000000000000e+00
2.405665245673829133e+01,-3.090075790568701208e+01,1.900872485532761686e+02,1.846208638105096327e+02,9.149458456707398568e+01,6.973307626461657094e+01,-7.501266815647994690e+00,1.739959362842203063e+02,1.922391591729936238e+02,1.306947536885446937e+02,3.516549915782104563e+01,1.000000000000000000e+00
7.205665245673829133e+01,2.609924209431298792e+01,1.760872485532761686e+02,1.746208638105096327e+02,6.049458456707397858e+01,1.167330762646165709e+02,2.649873318435200531e+01,1.619959362842203063e+02,1.732391591729936238e+02,1.396947536885446937e+02,7.216549915782104563e+01,1.000000000000000000e+00
2.705665245673829133e+01,-3.790075790568701564e+01,1.980872485532761686e+02,1.466208638105096327e+02,2.249458456707397858e+01,1.457330762646165567e+02,3.449873318435200531e+01,1.219959362842203063e+02,7.923915917299362377e+01,1.296947536885446937e+02,5.016549915782104563e+01,1.000000000000000000e+00
7.405665245673829133e+01,2.709924209431298792e+01,1.770872485532761686e+02,1.736208638105096327e+02,5.849458456707397858e+01,1.157330762646165709e+02,3.049873318435200531e+01,1.649959362842203063e+02,1.742391591729936238e+02,1.456947536885446937e+02,6.416549915782104563e+01,1.000000000000000000e+00
8.905665245673829133e+01,9.924209431298791628e-02,2.020872485532761686e+02,1.456208638105096327e+02,-3.505415432926021424e+00,2.673307626461657094e+01,4.498733184352005310e+00,1.829959362842203063e+02,1.052391591729936238e+02,1.216947536885446937e+02,1.616549915782104563e+01,1.000000000000000000e+00
7.205665245673829133e+01,2.809924209431298792e+01,1.750872485532761686e+02,1.726208638105096327e+02,5.749458456707397858e+01,1.167330762646165709e+02,3.149873318435200531e+01,1.669959362842203063e+02,1.702391591729936238e+02,1.436947536885446937e+02,6.616549915782104563e+01,1.000000000000000000e+00
-2.943347543261708665e+00,-5.990075790568701564e+01,1.530872485532761686e+02,9.862086381050963269e+01,-2.450541543292602142e+01,1.047330762646165709e+02,-6.750126681564799469e+01,1.099959362842203063e+02,7.723915917299362377e+01,1.746947536885446937e+02,6.516549915782104563e+01,1.000000000000000000e+00
7.705665245673829133e+01,3.309924209431298436e+01,1.770872485532761686e+02,1.766208638105096327e+02,6.449458456707398568e+01,1.107330762646165709e+02,3.049873318435200531e+01,1.599959362842203063e+02,1.762391591729936238e+02,1.456947536885446937e+02,7.016549915782104563e+01,1.000000000000000000e+00
2.705665245673829133e+01,-6.490075790568701564e+01,1.420872485532761686e+02,1.256208638105096327e+02,8.494584567073978576e+00,4.073307626461657094e+01,-2.050126681564799469e+01,7.199593628422030633e+01,2.162391591729936238e+02,1.086947536885446937e+02,3.165499157821045628e+00,1.000000000000000000e+00
7.505665245673829133e+01,3.009924209431298792e+01,1.760872485532761686e+02,1.756208638105096327e+02,5.749458456707397858e+01,1.117330762646165709e+02,2.749873318435200531e+01,1.599959362842203063e+02,1.732391591729936238e+02,1.396947536885446937e+02,6.816549915782104563e+01,1.000000000000000000e+00
6.205665245673829133e+01,-2.990075790568701208e+01,1.310872485532761686e+02,1.016208638105096327e+02,2.749458456707397858e+01,1.147330762646165709e+02,4.949873318435200531e+01,1.719959362842203063e+02,2.062391591729936238e+02,8.469475368854469366e+01,7.616549915782104563e+01,1.000000000000000000e+00
7.205665245673829133e+01,2.709924209431298792e+01,1.790872485532761686e+02,1.736208638105096327e+02,5.949458456707397858e+01,1.137330762646165709e+02,3.049873318435200531e+01,1.619959362842203063e+02,1.762391591729936238e+02,1.456947536885446937e+02,6.616549915782104563e+01,1.000000000000000000e+00
1.010566524567382913e+02,7.099242094312987916e+00,1.840872485532761686e+02,1.306208638105096327e+02,4.849458456707397858e+01,1.573307626461657094e+01,1.849873318435200531e+01,1.469959362842203063e+02,2.112391591729936238e+02,1.086947536885446937e+02,-2.683450084217895437e+01,1.000000000000000000e+00
7.105665245673829133e+01,3.509924209431298436e+01,1.730872485532761686e+02,1.726208638105096327e+02,5.849458456707397858e+01,1.097330762646165709e+02,3.249873318435200531e+01,1.659959362842203063e+02,1.692391591729936238e+02,1.396947536885446937e+02,6.816549915782104563e+01,1.000000000000000000e+00
7.056652456738291335e+00,-1.390075790568701208e+01,1.890872485532761686e+02,1.386208638105096327e+02,5.749458456707397858e+01,1.527330762646165567e+02,-7.050126681564799469e+01,1.869959362842203063e+02,9.023915917299362377e+01,9.869475368854469366e+01,1.031654991578210456e+02,1.000000000000000000e+00
7.605665245673829133e+01,3.309924209431298436e+01,1.780872485532761686e+02,1.776208638105096327e+02,6.549458456707398568e+01,1.107330762646165709e+02,3.149873318435200531e+01,1.609959362842203063e+02,1.782391591729936238e+02,1.406947536885446937e+02,6.616549915782104563e+01,1.000000000000000000e+00
-3.094334754326170867e+01,1.509924209431298792e+01,7.108724855327616865e+01,1.616208638105096327e+02,1.054945845670739857e+02,6.573307626461657094e+01,3.349873318435200531e+01,1.379959362842203063e+02,2.052391591729936238e+02,8.269475368854469366e+01,7.516549915782104563e+01,1.000000000000000000e+00
7.505665245673829133e+01,3.309924209431298436e+01,1.770872485532761686e+02,1.736208638105096327e+02,5.849458456707397858e+01,1.117330762646165709e+02,2.749873318435200531e+01,1.599959362842203063e+02,1.692391591729936238e+02,1.406947536885446937e+02,6.716549915782104563e+01,1.000000000000000000e+00
7.505665245673829133e+01,-1.690075790568701208e+01,1.980872485532761686e+02,8.162086381050963269e+01,3.449458456707397858e+01,4.973307626461657094e+01,-1.850126681564799469e+01,1.629959362842203063e+02,2.042391591729936238e+02,1.026947536885446937e+02,7.816549915782104563e+01,1.000000000000000000e+00
6.905665245673829133e+01,2.909924209431298792e+01,1.710872485532761686e+02,1.766208638105096327e+02,6.449458456707398568e+01,1.147330762646165709e+02,3.349873318435200531e+01,1.659959362842203063e+02,1.762391591729936238e+02,1.416947536885446937e+02,6.416549915782104563e+01,1.000000000000000000e+00
-1.194334754326170867e+01,6.609924209431298436e+01,8.308724855327616865e+01,1.096208638105096327e+02,1.014945845670739857e+02,1.357330762646165567e+02,4.249873318435200531e+01,1.929959362842203063e+02,1.782391591729936238e+02,1.466947536885446937e+02,-8.834500842178954372e+00,1.000000000000000000e+00
7.305665245673829133e+01,3.109924209431298792e+01,1.770872485532761686e+02,1.776208638105096327e+02,5.649458456707397858e+01,1.187330762646165709e+02,3.249873318435200531e+01,1.599959362842203063e+02,1.732391591729936238e+02,1.416947536885446937e+02,6.416549915782104563e+01,1.000000000000000000e+00
2.205665245673829133e+01,-7.090075790568701564e+01,9.408724855327616865e+01,1.606208638105096327e+02,2.049458456707397858e+01,1.067330762646165709e+02,-3.050126681564799469e+01,1.139959362842203063e+02,2.012391591729936238e+02,7.169475368854469366e+01,5.916549915782104563e+01,1.000000000000000000e+00
1.298160884020405348e+01,9.574060669650609157e+01,9.696878326085538902e+01,1.749872731081649704e+02,1.777182916315998398e+02,5.567483799052921256e+01,1.049677387806532352e+02,8.454473563637323252e+01,1.760024544001705635e+02,1.481601155303222583e+02,1.582912793523984796e+01,2.000000000000000000e+00
-1.001839115979594652e+01,1.174060669650609157e+01,3.996878326085538902e+01,1.899872731081649704e+02,2.157182916315998398e+02,4.067483799052921256e+01,1.369677387806532352e+02,9.554473563637323252e+01,7.600245440017056353e+01,6.816011553032225834e+01,1.382912793523984796e+01,2.000000000000000000e+00
1.698160884020405348e+01,8.774060669650609157e+01,9.996878326085538902e+01,1.799872731081649704e+02,1.747182916315998398e+02,4.867483799052921256e+01,9.696773878065323515e+01,9.254473563637323252e+01,1.770024544001705635e+02,1.531601155303222583e+02,1.582912793523984796e+01,2.000000000000000000e+00
-5.801839115979594652e+01,1.874060669650609157e+01,5.968783260855389017e+00,7.698727310816497038e+01,1.447182916315998398e+02,-3.325162009470787439e+00,2.196773878065323515e+01,-3.455264363626767476e+00,1.350024544001705635e+02,1.851601155303222583e+02,-3.317087206476015382e+01,2.000000000000000000e+00
9.981608840204053479e+00,9.574060669650609157e+01,9.096878326085538902e+01,1.729872731081649704e+02,1.777182916315998398e+02,5.367483799052921256e+01,1.039677387806532352e+02,9.154473563637323252e+01,1.830024544001705635e+02,1.521601155303222583e+02,1.082912793523984796e+01,2.000000000000000000e+00
4.398160884020405348e+01,5.074060669650609157e+01,1.389687832608553890e+02,1.309872731081649704e+02,1.397182916315998398e+02,-3.232516200947078744e+01,8.296773878065323515e+01,2.554473563637323252e+01,1.630024544001705635e+02,1.401601155303222583e+02,2.829127935239847957e+00,2.000000000000000000e+00
8.981608840204053479e+00,8.874060669650609157e+01,9.096878326085538902e+01,1.789872731081649704e+02,1.767182916315998398e+02,4.767483799052921256e+01,9.696773878065323515e+01,9.054473563637323252e+01,1.820024544001705635e+02,1.551601155303222583e+02,1.782912793523984618e+01,2.000000000000000000e+00
-5.201839115979594652e+01,4.874060669650609157e+01,5.096878326085538902e+01,1.059872731081649704e+02,1.797182916315998398e+02,8.167483799052921256e+01,1.967738780653235153e+00,2.544735636373232524e+00,9.600245440017056353e+01,1.521601155303222583e+02,-7.317087206476014671e+01,2.000000000000000000e+00
1.198160884020405348e+01,8.774060669650609157e+01,9.496878326085538902e+01,1.769872731081649704e+02,1.747182916315998398e+02,5.067483799052921256e+01,1.019677387806532352e+02,8.354473563637323252e+01,1.770024544001705635e+02,1.471601155303222583e+02,1.382912793523984796e+01,2.000000000000000000e+00
-8.501839115979595363e+01,6.174060669650609157e+01,9.968783260855389017e+00,2.019872731081649704e+02,9.671829163159983977e+01,6.967483799052921256e+01,8.696773878065323515e+01,3.854473563637323252e+01,1.240024544001705635e+02,9.516011553032225834e+01,2.182912793523984618e+01,2.000000000000000000e+00
1.098160884020405348e+01,8.974060669650609157e+01,9.396878326085538902e+01,1.809872731081649704e+02,1.727182916315998398e+02,5.167483799052921256e+01,1.019677387806532352e+02,8.554473563637323252e+01,1.840024544001705635e+02,1.481601155303222583e+02,1.182912793523984796e+01,2.000000000000000000e+00
-9.001839115979595363e+01,-1.325939330349390843e+01,3.196878326085538902e+01,1.039872731081649704e+02,1.297182916315998398e+02,2.667483799052921256e+01,1.996773878065323515e+01,1.275447356363732325e+02,1.820024544001705635e+02,1.071601155303222583e+02,2.282912793523984618e+01,2.000000000000000000e+00
1.298160884020405348e+01,8.774060669650609157e+01,9.696878326085538902e+01,1.799872731081649704e+02,1.787182916315998398e+02,4.967483799052921256e+01,1.059677387806532352e+02,8.654473563637323252e+01,1.790024544001705635e+02,1.461601155303222583e+02,1.782912793523984618e+01,2.000000000000000000e+00
2.198160884020405348e+01,4.774060669650609157e+01,6.968783260855389017e+00,8.798727310816497038e+01,1.477182916315998398e+02,6.674837990529212561e+00,1.596773878065323515e+01,-8.455264363626767476e+00,1.080024544001705635e+02,1.431601155303222583e+02,-3.517087206476015382e+01,2.000000000000000000e+00
1.198160884020405348e+01,9.574060669650609157e+01,9.996878326085538902e+01,1.789872731081649704e+02,1.807182916315998398e+02,5.367483799052921256e+01,9.896773878065323515e+01,9.254473563637323252e+01,1.800024544001705635e+02,1.541601155303222583e+02,1.382912793523984796e+01,2.000000000000000000e+00
-1.001839115979594652e+01,9.774060669650609157e+01,1.079687832608553890e+02,1.209872731081649704e+02,1.467182916315998398e+02,8.467483799052921256e+01,6.996773878065323515e+01,-7.455264363626767476e+00,2.150024544001705635e+02,7.316011553032225834e+01,-5.517087206476015382e+01,2.000000000000000000e+00
1.298160884020405348e+01,8.974060669650609157e+01,9.896878326085538902e+01,1.729872731081649704e+02,1.727182916315998398e+02,4.867483799052921256e+01,1.019677387806532352e+02,8.454473563637323252e+01,1.800024544001705635e+02,1.551601155303222583e+02,1.482912793523984796e+01,2.000000000000000000e+00
-5.701839115979594652e+01,1.347406066965060916e+02,2.096878326085538902e+01,1.569872731081649704e+02,1.367182916315998398e+02,7.567483799052921256e+01,5.796773878065323515e+01,8.654473563637323252e+01,1.560024544001705635e+02,5.016011553032225834e+01,-2.917087206476015382e+01,2.000000000000000000e+00
1.398160884020405348e+01,8.774060669650609157e+01,9.596878326085538902e+01,1.769872731081649704e+02,1.727182916315998398e+02,4.867483799052921256e+01,1.059677387806532352e+02,8.954473563637323252e+01,1.810024544001705635e+02,1.541601155303222583e+02,1.982912793523984618e+01,2.000000000000000000e+00
-4.301839115979594652e+01,-1.259393303493908434e+00,-3.031216739144610983e+00,7.298727310816497038e+01,1.267182916315998398e+02,7.767483799052921256e+01,2.796773878065323515e+01,6.754473563637323252e+01,2.140024544001705635e+02,1.011601155303222583e+02,-1.117087206476015204e+01,2.000000000000000000e+00
1.098160884020405348e+01,9.074060669650609157e+01,9.696878326085538902e+01,1.759872731081649704e+02,1.767182916315998398e+02,5.567483799052921256e+01,9.896773878065323515e+01,8.454473563637323252e+01,1.840024544001705635e+02,1.531601155303222583e+02,1.382912793523984796e+01,2.000000000000000000e+00
-6.501839115979595363e+01,7.174060669650609157e+01,2.596878326085538902e+01,2.119872731081649704e+02,2.197182916315998398e+02,5.967483799052921256e+01,3.296773878065323515e+01,3.754473563637323252e+01,1.530024544001705635e+02,5.216011553032225834e+01,-2.317087206476015382e+01,2.000000000000000000e+00
8.981608840204053479e+00,9.574060669650609157e+01,9.196878326085538902e+01,1.729872731081649704e+02,1.757182916315998398e+02,5.267483799052921256e+01,1.039677387806532352e+02,8.454473563637323252e+01,1.810024544001705635e+02,1.531601155303222583e+02,1.482912793523984796e+01,2.000000000000000000e+00
5.981608840204052591e+00,1.007406066965060916e+02,6.196878326085538902e+01,1.819872731081649704e+02,1.907182916315998398e+02,-2.232516200947078744e+01,5.896773878065323515e+01,7.254473563637323252e+01,1.480024544001705635e+02,1.331601155303222583e+02,5.382912793523984618e+01,2.000000000000000000e+00
9.981608840204053479e+00,9.474060669650609157e+01,9.296878326085538902e+01,1.799872731081649704e+02,1.777182916315998398e+02,5.067483799052921256e+01,1.029677387806532352e+02,9.254473563637323252e+01,1.840024544001705635e+02,1.521601155303222583e+02,1.282912793523984796e+01,2.000000000000000000e+00
3.998160884020405348e+01,8.074060669650609157e+01,6.896878326085538902e+01,1.839872731081649704e+02,1.417182916315998398e+02,2.367483799052921256e+01,3.496773878065323515e+01,1.055447356363732325e+02,8.200245440017056353e+01,5.116011553032225834e+01,1.882912793523984618e+01,2.000000000000000000e+00
1.398160884020405348e+01,8.974060669650609157e+01,9.396878326085538902e+01,1.719872731081649704e+02,1.767182916315998398e+02,5.467483799052921256e+01,9.696773878065323515e+01,8.954473563637323252e+01,1.780024544001705635e+02,1.521601155303222583e+02,1.382912793523984796e+01,2.000000000000000000e+00
3.598160884020405348e+01,1.774060669650609157e+01,8.996878326085538902e+01,1.249872731081649704e+02,1.287182916315998398e+02,-5.032516200947078744e+01,6.796773878065323515e+01,1.125447356363732325e+02,1.900024544001705635e+02,1.081601155303222583e+02,2.482912793523984618e+01,2.000000000000000000e+00
1.498160884020405348e+01,9.074060669650609157e+01,9.596878326085538902e+01,1.759872731081649704e+02,1.717182916315998398e+02,5.267483799052921256e+01,1.019677387806532352e+02,9.254473563637323252e+01,1.830024544001705635e+02,1.471601155303222583e+02,1.382912793523984796e+01,2.000000000000000000e+00
-8.018391159795946521e+00,2.574060669650609157e+01,1.229687832608553890e+02,1.679872731081649704e+02,1.487182916315998398e+02,2.667483799052921256e+01,1.359677387806532352e+02,3.554473563637323252e+01,2.030024544001705635e+02,7.116011553032225834e+01,2.682912793523984618e+01,2.000000000000000000e+00
7.981608840204052591e+00,8.774060669650609157e+01,9.496878326085538902e+01,1.789872731081649704e+02,1.717182916315998398e+02,5.167483799052921256e+01,1.039677387806532352e+02,8.554473563637323252e+01,1.790024544001705635e+02,1.551601155303222583e+02,1.482912793523984796e+01,2.000000000000000000e+00
-6.301839115979594652e+01,7.074060669650609157e+01,3.296878326085538902e+01,1.579872731081649704e+02,1.357182916315998398e+02,1.567483799052921256e+01,4.496773878065323515e+01,7.544735636373232524e+00,1.730024544001705635e+02,1.281601155303222583e+02,-4.417087206476015382e+01,2.000000000000000000e+00
1.298160884020405348e+01,8.674060669650609157e+01,9.896878326085538902e+01,1.719872731081649704e+02,1.757182916315998398e+02,5.367483799052921256e+01,1.049677387806532352e+02,9.054473563637323252e+01,1.810024544001705635e+02,1.471601155303222583e+02,1.382912793523984796e+01,2.000000000000000000e+00
-1.901839115979594652e+01,8.774060669650609157e+01,1.059687832608553890e+02,1.159872731081649704e+02,8.171829163159983977e+01,8.674837990529212561e+00,1.289677387806532352e+02,4.754473563637323252e+01,9.600245440017056353e+01,1.381601155303222583e+02,3.482912793523984618e+01,2.000000000000000000e+00
1.198160884020405348e+01,9.274060669650609157e+01,9.996878326085538902e+01,1.799872731081649704e+02,1.737182916315998398e+02,5.267483799052921256e+01,9.796773878065323515e+01,8.954473563637323252e+01,1.850024544001705635e+02,1.531601155303222583e+02,1.282912793523984796e+01,2.000000000000000000e+00
2.898160884020405348e+01,1.347406066965060916e+02,3.896878326085538902e+01,1.189872731081649704e+02,2.137182916315998398e+02,-3.532516200947078744e+01,1.159677387806532352e+02,9.454473563637323252e+01,1.300024544001705635e+02,1.221601155303222583e+02,-6.517087206476014671e+01,2.000000000000000000e+00
8.981608840204053479e+00,9.274060669650609157e+01,9.896878326085538902e+01,1.799872731081649704e+02,1.777182916315998398e+02,4.867483799052921256e+01,1.029677387806532352e+02,8.754473563637323252e+01,1.840024544001705635e+02,1.531601155303222583e+02,1.582912793523984796e+01,2.000000000000000000e+00
1.798160884020405348e+01,1.187406066965060916e+02,-6.031216739144610983e+00,1.359872731081649704e+02,9.171829163159983977e+01,-4.732516200947078744e+01,1.129677387806532352e+02,6.654473563637323252e+01,1.200024544001705635e+02,1.421601155303222583e+02,5.582912793523984618e+01,2.000000000000000000e+00
1.598160884020405348e+01,9.074060669650609157e+01,9.796878326085538902e+01,1.719872731081649704e+02,1.757182916315998398e+02,4.867483799052921256e+01,1.009677387806532352e+02,8.354473563637323252e+01,1.800024544001705635e+02,1.521601155303222583e+02,1.182912793523984796e+01,2.000000000000000000e+00
-4.701839115979594652e+01,1.337406066965060916e+02,3.696878326085538902e+01,1.169872731081649704e+02,8.171829163159983977e+01,-2.032516200947078744e+01,7.396773878065323515e+01,8.754473563637323252e+01,1.010024544001705635e+02,1.141601155303222583e+02,3.282912793523984618e+01,2.000000000000000000e+00
1.098160884020405348e+01,8.974060669650609157e+01,9.696878326085538902e+01,1.769872731081649704e+02,1.747182916315998398e+02,4.867483799052921256e+01,9.896773878065323515e+01,8.354473563637323252e+01,1.810024544001705635e+02,1.501601155303222583e+02,1.682912793523984618e+01,2.000000000000000000e+00
-4.018391159795947409e+00,4.474060669650609157e+01,8.596878326085538902e+01,1.259872731081649704e+02,1.897182916315998398e+02,-6.325162009470787439e+00,4.896773878065323515e+01,8.454473563637323252e+01,8.300245440017056353e+01,1.281601155303222583e+02,-4.317087206476015382e+01,2.000000000000000000e+00
